ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2018;AP;AMAPÁ;Deputado Estadual;MANOEL DO ZERÃO;PSDB;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARCELO CREÃO;PDT;SUPLENTE;1;2;0.05;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARCIOLENE PANTOJA;PTB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARCONDES;PR;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARCUS BORDALO;PSDB;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARGARETE RODRIGUES;PV;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIA ALMEIDA;REDE;SUPLENTE;1;2;0.05;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIA CLARISSE;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIA DO SOCORRO;PMN;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIA FREITAS;PC do B;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIA GÓES;PDT;SUPLENTE;1;96;2.19;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIELY SENA;PTC;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARILENE VALENTE;PDT;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARILIA;PDT;ELEITO POR QP;1;178;4.07;SIM
2018;AP;AMAPÁ;Deputado Estadual;MARINEIDE VIEIRA;PSB;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARINHO BARAUNA;PHS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIO FROTA;PRP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARIO LOUREIRO;PODE;NÃO ELEITO;1;2;0.05;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARLENE SILVA;PP;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARLETH PIRES;PDT;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARLON SANTOS;REDE;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARLUCINHO DA SAÚDE;PODE;NÃO ELEITO;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAROJA;AVANTE;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARRY BRITO;PV;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MARTA GUIMARÃES;PSDB;SUPLENTE;1;62;1.42;NAO
2018;AP;AMAPÁ;Deputado Estadual;MATEUS MEDEIROS;PRP;SUPLENTE;1;3;0.07;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAX CARVALHO;PR;SUPLENTE;1;14;0.32;NAO
2018;AP;AMAPÁ;Deputado Estadual;MAX DA AABB;SOLIDARIEDADE;ELEITO POR MÉDIA;1;7;0.16;SIM
2018;AP;AMAPÁ;Deputado Estadual;MEIRE MENDONÇA;PPS;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MENDES;PDT;SUPLENTE;1;1;0.02;NAO
2018;AP;AMAPÁ;Deputado Estadual;MILENA PAES;MDB;SUPLENTE;1;0;0.0;NAO
2018;AP;AMAPÁ;Deputado Estadual;MIQUEAS BARROS;REDE;SUPLENTE;1;0;0.0;NAO
