ANO_ELEICAO;SG_UF;NM_MUNICIPIO;DS_CARGO;NM_VOTAVEL;SG_PARTIDO;DS_SIT_TOT_TURNO;NR_TURNO;QT_VOTOS;PCT_VOTOS;ELEITO
2022;DF;BRASÍLIA;Deputado Distrital;JAQUELINE BERNARDO;PSD;SUPLENTE;1;111;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JAQUELINE SILVA;AGIR;ELEITO POR QP;1;26452;1.66;SIM
2022;DF;BRASÍLIA;Deputado Distrital;JEANN CUNHA;PV;SUPLENTE;1;1398;0.09;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAB SANTA LUZIA E ESTRUTURAL;AVANTE;SUPLENTE;1;582;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAO CARDOSO PROFESSOR AUDITOR;AVANTE;ELEITO POR MÉDIA;1;17579;1.1;SIM
2022;DF;BRASÍLIA;Deputado Distrital;JOAO LEAL;PSD;SUPLENTE;1;606;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAO PAULO;AGIR;SUPLENTE;1;2738;0.17;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAO SALAS;PTB;NÃO ELEITO;1;242;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAQUIM GOMES;PRTB;NÃO ELEITO;1;196;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOAQUIM RORIZ NETO;PL;ELEITO POR QP;1;21057;1.32;SIM
2022;DF;BRASÍLIA;Deputado Distrital;JOHN RAYNER;NOVO;NÃO ELEITO;1;103;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JONATHAN ARAÚJO;PMN;SUPLENTE;1;1579;0.1;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JONATHAN COUTO;CIDADANIA;SUPLENTE;1;1546;0.1;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JORGE TAVARES;UNIÃO;SUPLENTE;1;575;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JORGE VIANNA;PSD;ELEITO POR MÉDIA;1;30640;1.92;SIM
2022;DF;BRASÍLIA;Deputado Distrital;JOSIVALDO;DC;NÃO ELEITO;1;99;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOSIVAN FERREIRA;PODE;NÃO ELEITO;1;97;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOSÉ LUIZ RAVENA;PRTB;NÃO ELEITO;1;1805;0.11;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOVITA ROSA;PDT;NÃO ELEITO;1;1032;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO D ARC ;NOVO;NÃO ELEITO;1;983;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO DIAS;PMN;SUPLENTE;1;678;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO DÃO RODOVIÁRIO;PT;SUPLENTE;1;8802;0.55;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO PAULO FALANDO;PSB;SUPLENTE;1;1148;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO PROFETA;DC;NÃO ELEITO;1;150;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO RENATO;UNIÃO;SUPLENTE;1;1963;0.12;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JOÃO RODRIGUES;DC;NÃO ELEITO;1;438;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JUAN RICTHELLY;PSOL;SUPLENTE;1;353;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JUAREZ JUNIOR;PP;SUPLENTE;1;1179;0.07;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JULIANA  PORCARO SABOIA;AVANTE;SUPLENTE;1;254;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JULIANA DE FREITAS;PSOL;SUPLENTE;1;244;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JULIO CESAR DELEGADO;AGIR;SUPLENTE;1;980;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JULIO CEZAR;PP;SUPLENTE;1;958;0.06;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JUNIOR CAPÃO COMPRIDO;AVANTE;SUPLENTE;1;2635;0.16;NAO
2022;DF;BRASÍLIA;Deputado Distrital;JUSSARA FAVIERO;PSD;SUPLENTE;1;219;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KALANGO CORREDOR;PTB;NÃO ELEITO;1;104;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KARINE MOREIRA;PRTB;NÃO ELEITO;1;464;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KARINY ALVES;PROS;NÃO ELEITO;1;1313;0.08;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KELLY BOLSONARO;REPUBLICANOS;SUPLENTE;1;1224;0.08;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KELWEN TCHALES;DC;NÃO ELEITO;1;241;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KIM;PDT;NÃO ELEITO;1;395;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KLERYSSON CERRADO IN FOCO;PTB;NÃO ELEITO;1;423;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KLESLEY PRÓ SOCIAL;AGIR;SUPLENTE;1;3587;0.22;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KLÁICYLA GRACE - KLAY;PMN;SUPLENTE;1;326;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;KYARA ZARUTY;PMB;NÃO ELEITO;1;6;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LACI SILVA;SOLIDARIEDADE;NÃO ELEITO;1;41;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LEANDRO HUNGRIA;PATRIOTA;NÃO ELEITO;1;6041;0.38;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LEANDRO PEDROSO;PDT;NÃO ELEITO;1;784;0.05;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LENNON;PATRIOTA;NÃO ELEITO;1;712;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LESLIE SOUZA;MDB;SUPLENTE;1;170;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LETÍCIA SAMPAIO;UNIÃO;SUPLENTE;1;3896;0.24;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LGM;NOVO;NÃO ELEITO;1;2390;0.15;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LIMA;PT;SUPLENTE;1;1536;0.1;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LIPPE VIANA;PSD;SUPLENTE;1;736;0.05;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LORENA FERREIRA;PODE;NÃO ELEITO;1;188;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LORENA RAIZAMA;AVANTE;SUPLENTE;1;690;0.04;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCAS LUZ;PSB;SUPLENTE;1;535;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIA LUCIMAR;PDT;NÃO ELEITO;1;261;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIANO DA MANUTENÇÃO;PMB;NÃO ELEITO;1;416;0.03;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIANO LUCAS;PMB;NÃO ELEITO;1;6;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIANO SEBALHO;PODE;NÃO ELEITO;1;386;0.02;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIANO VIGILANTE;PROS;NÃO ELEITO;1;103;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCIMÁRIO;DC;NÃO ELEITO;1;63;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUCY SILVA;PMB;NÃO ELEITO;1;20;0.0;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUDMILA;MDB;SUPLENTE;1;198;0.01;NAO
2022;DF;BRASÍLIA;Deputado Distrital;LUDMILA SUAID;PSOL;SUPLENTE;1;1280;0.08;NAO
